stn,date,tmin,tmax,prcp,per_na_prcp,per_na_tmin,per_na_tmax
M107004,2017-09-02,10.8,18.1,NA,100,31.422,31.422
M107004,2017-09-03,7.6,23.5,NA,100,31.422,31.422
M107004,2017-09-04,5.8,27,NA,100,31.422,31.422
M107004,2017-09-05,8.4,28.8,NA,100,31.422,31.422
M107004,2017-09-06,8.6,27.3,NA,100,31.422,31.422
M107004,2017-09-07,12.2,21.9,NA,100,31.422,31.422
M107004,2017-09-08,3,21.8,NA,100,31.422,31.422
M107004,2017-09-09,7,16.4,NA,100,31.422,31.422
M107004,2017-09-10,5.1,11.4,NA,100,31.422,31.422
M107004,2017-09-11,9.1,16.9,NA,100,31.422,31.422
M107004,2017-09-12,3.6,14.4,NA,100,31.422,31.422
M107004,2017-09-13,-0.9,17.4,NA,100,31.422,31.422
M107004,2017-09-14,-1.2,20.2,NA,100,31.422,31.422
M107004,2017-09-15,0.4,21,NA,100,31.422,31.422
M107004,2017-09-16,2.2,19.4,NA,100,31.422,31.422
M107004,2017-09-17,5.1,12.7,NA,100,31.422,31.422
M107004,2017-09-18,-1.6,12.3,NA,100,31.422,31.422
M107004,2017-09-19,2,13.3,NA,100,31.422,31.422
M107004,2017-09-20,6.6,14.5,NA,100,31.422,31.422
M107004,2017-09-21,2.4,16.1,NA,100,31.422,31.422
M107004,2017-09-22,1.6,9.6,NA,100,31.422,31.422
M107004,2017-09-23,7.9,13.5,NA,100,31.422,31.422
M107004,2017-09-24,9.4,16,NA,100,31.422,31.422
M107004,2017-09-25,9.6,18.2,NA,100,31.422,31.422
M107004,2017-09-26,10.3,18.3,NA,100,31.422,31.422
M107004,2017-09-27,7.3,22.2,NA,100,31.422,31.422
M107004,2017-09-28,7.7,18.1,NA,100,31.422,31.422
M107004,2017-09-29,5.6,14.5,NA,100,31.422,31.422
M107004,2017-09-30,0,11.9,NA,100,31.422,31.422
M107004,2017-10-01,0.8,12.1,NA,100,31.422,31.422
M107004,2017-10-02,-2.5,11.7,NA,100,31.422,31.422
M107004,2017-10-03,-4.6,11.7,NA,100,31.422,31.422
M107004,2017-10-04,-1.9,17.8,NA,100,31.422,31.422
M107004,2017-10-05,-3.6,18.5,NA,100,31.422,31.422
M107004,2017-10-06,6.6,13,NA,100,31.422,31.422
M107004,2017-10-07,1.3,8.3,NA,100,31.422,31.422
M107004,2017-10-08,0.1,10.6,NA,100,31.422,31.422
M107004,2017-10-09,2.2,8.5,NA,100,31.422,31.422
M107004,2017-10-10,-0.9,8,NA,100,31.422,31.422
M107004,2017-10-11,-1.9,6.5,NA,100,31.422,31.422
M107004,2017-10-12,0.3,6.6,NA,100,31.422,31.422
M107004,2017-10-13,-2.8,6.7,NA,100,31.422,31.422
M107004,2017-10-14,1.8,12.3,NA,100,31.422,31.422
M107004,2017-10-15,7.7,10.8,NA,100,31.422,31.422
M107004,2017-10-16,2,7.5,NA,100,31.422,31.422
M107004,2017-10-17,0.5,7,NA,100,31.422,31.422
M107004,2017-10-18,0.3,5.6,NA,100,31.422,31.422
M107004,2017-10-19,0.4,8.4,NA,100,31.422,31.422
M107004,2017-10-20,-1.6,6.2,NA,100,31.422,31.422
M107004,2017-10-21,-2.7,2.8,NA,100,31.422,31.422
M107004,2017-10-22,-0.8,6.4,NA,100,31.422,31.422
M107004,2017-10-23,-0.1,12.2,NA,100,31.422,31.422
M107004,2017-10-24,2.8,12.5,NA,100,31.422,31.422
M107004,2017-10-25,-0.2,8.5,NA,100,31.422,31.422
M107004,2017-10-26,-0.4,4.6,NA,100,31.422,31.422
M107004,2017-10-27,-0.8,10.7,NA,100,31.422,31.422
M107004,2017-10-28,-0.1,10.2,NA,100,31.422,31.422
M107004,2017-10-29,-2.4,9.3,NA,100,31.422,31.422
M107004,2017-10-30,-5.2,5.8,NA,100,31.422,31.422
M107004,2017-10-31,-0.3,11.4,NA,100,31.422,31.422
M107004,2017-11-01,-4,6.1,NA,100,31.422,31.422
M107004,2017-11-02,-10.1,-3.5,NA,100,31.422,31.422
M107004,2017-11-03,-15.1,-4,NA,100,31.422,31.422
M107004,2017-11-04,-7.6,-3.8,NA,100,31.422,31.422
M107004,2017-11-05,-12.5,-1.8,NA,100,31.422,31.422
M107004,2017-11-06,-15.8,-4.8,NA,100,31.422,31.422
M107004,2017-11-07,-4.8,-1.5,NA,100,31.422,31.422
M107004,2017-11-08,-4.7,-0.8,NA,100,31.422,31.422
M107004,2017-11-09,-6.050000000000001,-1.5,NA,100,31.422,31.422
M107004,2017-11-10,-7.4,-2.2,NA,100,31.422,31.422
M107004,2017-11-11,-3,2.8,NA,100,31.422,31.422
M107004,2017-11-12,-3.9,5.4,NA,100,31.422,31.422
M107004,2017-11-13,-4.7,-0.4,NA,100,31.422,31.422
M107004,2017-11-14,-2.9,-1.5,NA,100,31.422,31.422
M107004,2017-11-15,-8.1,-2.9,NA,100,31.422,31.422
M107004,2017-11-16,-9.2,-6.7,NA,100,31.422,31.422
M107004,2017-11-17,-13.5,-3.1,NA,100,31.422,31.422
M107004,2017-11-18,-2.4,2.1,NA,100,31.422,31.422
M107004,2017-11-19,-6.5,2,NA,100,31.422,31.422
M107004,2017-11-20,-11.4,-1.6,NA,100,31.422,31.422
M107004,2017-11-21,-3.9,-2.5,NA,100,31.422,31.422
M107004,2017-11-22,-3.6,0.6,NA,100,31.422,31.422
M107004,2017-11-23,-1.9,5.1,NA,100,31.422,31.422
M107004,2017-11-24,-1.7,3.6,NA,100,31.422,31.422
M107004,2017-11-25,-0.6,0.8,NA,100,31.422,31.422
M107004,2017-11-26,-1,6.3,NA,100,31.422,31.422
M107004,2017-11-27,-3,2.4,NA,100,31.422,31.422
M107004,2017-11-28,-0.5,4.5,NA,100,31.422,31.422
M107004,2017-11-29,-3.9,6.7,NA,100,31.422,31.422
M107004,2017-11-30,-7.2,0.1,NA,100,31.422,31.422
M107004,2017-12-01,-6.5,2.2,NA,100,31.422,31.422
M107004,2017-12-02,-14.9,-4.9,NA,100,31.422,31.422
M107004,2017-12-03,-16,-7.1,NA,100,31.422,31.422
M107004,2017-12-04,-9.1,4.2,NA,100,31.422,31.422
M107004,2017-12-05,-7.8,-0.6,NA,100,31.422,31.422
M107004,2017-12-06,-8.3,-2.9,NA,100,31.422,31.422
M107004,2017-12-07,-7.8,-4.4,NA,100,31.422,31.422
M107004,2017-12-08,-5.1,-3.2,NA,100,31.422,31.422
M107004,2017-12-09,-5.1,-2.6,NA,100,31.422,31.422
M107004,2017-12-10,-8.4,-0.9,NA,100,31.422,31.422
M107004,2017-12-11,-5.1,0.9,NA,100,31.422,31.422
M107004,2017-12-12,-3.6,1.2,NA,100,31.422,31.422
M107004,2017-12-13,-2.3,1,NA,100,31.422,31.422
M107004,2017-12-14,-0.7,1.2,NA,100,31.422,31.422
M107004,2017-12-15,-7.3,3.1,NA,100,31.422,31.422
M107004,2017-12-16,-9.3,-0.3,NA,100,31.422,31.422
M107004,2017-12-17,-3.8,3.1,NA,100,31.422,31.422
M107004,2017-12-18,-10,-4,NA,100,31.422,31.422
M107004,2017-12-19,-15.4,-5,NA,100,31.422,31.422
M107004,2017-12-20,-12.4,-8.2,NA,100,31.422,31.422
M107004,2017-12-21,-13.8,-6.3,NA,100,31.422,31.422
M107004,2017-12-22,-19.4,-11.15,NA,100,31.422,31.422
M107004,2017-12-23,-25,-16,NA,100,31.422,31.422
M107004,2017-12-24,-21.6,-16.5,NA,100,31.422,31.422
M107004,2017-12-25,-25.1,-16.8,NA,100,31.422,31.422
M107004,2017-12-26,-22.1,-13.8,NA,100,31.422,31.422
M107004,2017-12-27,-22.9,-12.5,NA,100,31.422,31.422
M107004,2017-12-28,-25.6,-16.3,NA,100,31.422,31.422
M107004,2017-12-29,-17.1,-15.9,NA,100,31.422,31.422
M107004,2017-12-30,-22.8,-13.8,NA,100,31.422,31.422
M107004,2017-12-31,-21.4,-15.6,NA,100,31.422,31.422
M107004,2018-01-01,-15.8,-10.3,NA,100,31.422,31.422
M107004,2018-01-02,-13.6,-7.8,NA,100,31.422,31.422
M107004,2018-01-03,-9.8,-3.6,NA,100,31.422,31.422
M107004,2018-01-04,-4.2,-1.4,NA,100,31.422,31.422
M107004,2018-01-05,-5.75,-1.6,NA,100,31.422,31.422
M107004,2018-01-06,-7.3,-1.8,NA,100,31.422,31.422
M107004,2018-01-07,-4.2,-0.3,NA,100,31.422,31.422
M107004,2018-01-08,-4.1,1.9,NA,100,31.422,31.422
M107004,2018-01-09,-12.8,-4.7,NA,100,31.422,31.422
M107004,2018-01-10,-17.2,-13.1,NA,100,31.422,31.422
M107004,2018-01-11,-23,-16.7,NA,100,31.422,31.422
M107004,2018-01-12,-22.5,-14.2,NA,100,31.422,31.422
M107004,2018-01-13,-14.3,-8.9,NA,100,31.422,31.422
M107004,2018-01-14,-9,-3.5,NA,100,31.422,31.422
M107004,2018-01-15,-4.9,-0.1,NA,100,31.422,31.422
M107004,2018-01-16,-2.8,1,NA,100,31.422,31.422
M107004,2018-01-17,-3.7,0.7,NA,100,31.422,31.422
M107004,2018-01-18,-2.6,0.8,NA,100,31.422,31.422
M107004,2018-01-19,-4,-1.8,NA,100,31.422,31.422
M107004,2018-01-20,-4.8,-1.5,NA,100,31.422,31.422
M107004,2018-01-21,-5.6,1,NA,100,31.422,31.422
M107004,2018-01-22,-10.1,-1.7,NA,100,31.422,31.422
M107004,2018-01-23,-9.7,-3.4,NA,100,31.422,31.422
M107004,2018-01-24,-6,-2.3,NA,100,31.422,31.422
M107004,2018-01-25,-4.8,-1.4,NA,100,31.422,31.422
M107004,2018-01-26,-5.3,-3.1,NA,100,31.422,31.422
M107004,2018-01-27,-8.9,-5.4,NA,100,31.422,31.422
M107004,2018-01-28,-12,-8.7,NA,100,31.422,31.422
M107004,2018-01-29,-9.9,-4,NA,100,31.422,31.422
M107004,2018-01-30,-10.9,2.8,NA,100,31.422,31.422
M107004,2018-01-31,-10,-0.9,NA,100,31.422,31.422
M107004,2018-02-01,-11.5,-3.9,NA,100,31.422,31.422
M107004,2018-02-02,-7.8,-2.9,NA,100,31.422,31.422
M107004,2018-02-03,-13.2,-6.7,NA,100,31.422,31.422
M107004,2018-02-04,-14.3,-12.9,NA,100,31.422,31.422
M107004,2018-02-05,-13.7,-7,NA,100,31.422,31.422
M107004,2018-02-06,-10.3,-8.9,NA,100,31.422,31.422
M107004,2018-02-07,-9.6,-7.4,NA,100,31.422,31.422
M107004,2018-02-08,-18.1,-6.7,NA,100,31.422,31.422
M107004,2018-02-09,-25.9,-9.8,NA,100,31.422,31.422
M107004,2018-02-10,-27,-10.5,NA,100,31.422,31.422
M107004,2018-02-11,-24.7,-6.2,NA,100,31.422,31.422
M107004,2018-02-12,-23.2,-10,NA,100,31.422,31.422
M107004,2018-02-13,-10,3.5,NA,100,31.422,31.422
M107004,2018-02-14,-7,0.6,NA,100,31.422,31.422
M107004,2018-02-15,-15.1,-6.1,NA,100,31.422,31.422
M107004,2018-02-16,-9.5,-2.1,NA,100,31.422,31.422
M107004,2018-02-17,-17,-5.1,NA,100,31.422,31.422
M107004,2018-02-18,-25.6,-6.4,NA,100,31.422,31.422
M107004,2018-02-19,-26.7,-9.6,NA,100,31.422,31.422
M107004,2018-02-20,-26.9,-6.1,NA,100,31.422,31.422
M107004,2018-02-21,-24.35,-4.3,NA,100,31.422,31.422
M107004,2018-02-22,-21.8,-2.5,NA,100,31.422,31.422
M107004,2018-02-23,-9,3.9,NA,100,31.422,31.422
M107004,2018-02-24,-11.7,1.6,NA,100,31.422,31.422
M107004,2018-02-25,-5.2,2.3,NA,100,31.422,31.422
M107004,2018-02-26,-13.1,2.6,NA,100,31.422,31.422
M107004,2018-02-27,-0.8,2.7,NA,100,31.422,31.422
M107004,2018-02-28,-5.7,-0.8,NA,100,31.422,31.422
M107004,2018-03-01,-7.4,-1,NA,100,31.422,31.422
M107004,2018-03-02,-9.4,-5.3,NA,100,31.422,31.422
M107004,2018-03-03,-16.3,-6.8,NA,100,31.422,31.422
M107004,2018-03-04,-24,-3.1,NA,100,31.422,31.422
M107004,2018-03-05,-16.8,-2.2,NA,100,31.422,31.422
M107004,2018-03-06,-10.2,-0.5,NA,100,31.422,31.422
M107004,2018-03-07,-18.3,1.8,NA,100,31.422,31.422
M107004,2018-03-08,-13.6,-0.6,NA,100,31.422,31.422
M107004,2018-03-09,-13,4.6,NA,100,31.422,31.422
M107004,2018-03-10,-4.5,7.4,NA,100,31.422,31.422
M107004,2018-03-11,-4.6,8.7,NA,100,31.422,31.422
M107004,2018-03-12,-4.7,10,NA,100,31.422,31.422
M107004,2018-03-13,-5.9,10.5,NA,100,31.422,31.422
M107004,2018-03-14,-3.1,10.3,NA,100,31.422,31.422
M107004,2018-03-15,-0.3,10.1,NA,100,31.422,31.422
M107004,2018-03-16,-1.7,7.3,NA,100,31.422,31.422
M107004,2018-03-17,0.5,6.9,NA,100,31.422,31.422
M107004,2018-03-18,-3.1,11.6,NA,100,31.422,31.422
M107004,2018-03-19,-1.5,8.8,NA,100,31.422,31.422
M107004,2018-03-20,1.4,7.1,NA,100,31.422,31.422
M107004,2018-03-21,-2.5,6.3,NA,100,31.422,31.422
M107004,2018-03-22,-2.9,3.6,NA,100,31.422,31.422
M107004,2018-03-23,-5.2,2.5,NA,100,31.422,31.422
M107004,2018-03-24,-3.9,3.6,NA,100,31.422,31.422
M107004,2018-03-25,-1.8,4.9,NA,100,31.422,31.422
M107004,2018-03-26,0.19999999999999996,5.7,NA,100,31.422,31.422
M107004,2018-03-27,2.2,6.5,NA,100,31.422,31.422
M107004,2018-03-28,-2.2,6.6,NA,100,31.422,31.422
M107004,2018-03-29,-3.9,0.4,NA,100,31.422,31.422
M107004,2018-03-30,-4.4,0,NA,100,31.422,31.422
M107004,2018-03-31,-10.5,0.5,NA,100,31.422,31.422
M107004,2018-04-01,-6.4,2.7,NA,100,31.422,31.422
M107004,2018-04-02,-14.3,1.4,NA,100,31.422,31.422
M107004,2018-04-03,-5.2,-0.2,NA,100,31.422,31.422
M107004,2018-04-04,-9.7,0.4,NA,100,31.422,31.422
M107004,2018-04-05,-7.4,-2,NA,100,31.422,31.422
M107004,2018-04-06,-7,-1.5,NA,100,31.422,31.422
M107004,2018-04-07,-3.2,3.5,NA,100,31.422,31.422
M107004,2018-04-08,-2.4,10.5,NA,100,31.422,31.422
M107004,2018-04-09,0.3,9.7,NA,100,31.422,31.422
M107004,2018-04-10,-0.3,9.3,NA,100,31.422,31.422
M107004,2018-04-11,-1.3,9.7,NA,100,31.422,31.422
M107004,2018-04-12,-0.6666666666666667,9,NA,100,31.422,31.422
M107004,2018-04-13,-0.03333333333333344,8.299999999999999,NA,100,31.422,31.422
M107004,2018-04-14,0.6,7.6,NA,100,31.422,31.422
M107004,2018-04-15,-4.3,9,NA,100,31.422,31.422
M107004,2018-04-16,-3.9,8.4,NA,100,31.422,31.422
M107004,2018-04-17,-3.5,7.8,NA,100,31.422,31.422
M107004,2018-04-18,-0.9,8.5,NA,100,31.422,31.422
M107004,2018-04-19,-1.4,8.6,NA,100,31.422,31.422
M107004,2018-04-20,-0.8,9.7,NA,100,31.422,31.422
M107004,2018-04-21,2.6,8.3,NA,100,31.422,31.422
M107004,2018-04-22,-2.1,10.3,NA,100,31.422,31.422
M107004,2018-04-23,-1.2,13.1,NA,100,31.422,31.422
M107004,2018-04-24,0.1,14.1,NA,100,31.422,31.422
M107004,2018-04-25,-1.3,18.9,NA,100,31.422,31.422
M107004,2018-04-26,-0.9,23.4,NA,100,31.422,31.422
M107004,2018-04-27,-0.4,23.4,NA,100,31.422,31.422
M107004,2018-04-28,6.2,14.1,NA,100,31.422,31.422
M107004,2018-04-29,-1.9,14.4,NA,100,31.422,31.422
M107004,2018-04-30,-1.1,14.2,NA,100,31.422,31.422
M107004,2018-05-01,1,17.7,NA,100,31.422,31.422
M107004,2018-05-02,1.8,16.7,NA,100,31.422,31.422
M107004,2018-05-03,6.8,13.9,NA,100,31.422,31.422
M107004,2018-05-04,4.35,16.45,NA,100,31.422,31.422
M107004,2018-05-05,1.9,19,NA,100,31.422,31.422
M107004,2018-05-06,1.3,22.5,NA,100,31.422,31.422
M107004,2018-05-07,4.9,19.8,NA,100,31.422,31.422
M107004,2018-05-08,4.2,22.7,NA,100,31.422,31.422
M107004,2018-05-09,7.6,17.2,NA,100,31.422,31.422
M107004,2018-05-10,2.4,16.9,NA,100,31.422,31.422
M107004,2018-05-11,2.7,19,NA,100,31.422,31.422
M107004,2018-05-12,4.3,20.9,NA,100,31.422,31.422
M107004,2018-05-13,4.3,23.9,NA,100,31.422,31.422
M107004,2018-05-14,5,23.4,NA,100,31.422,31.422
M107004,2018-05-15,3.5,22.4,NA,100,31.422,31.422
M107004,2018-05-16,3.9,23,NA,100,31.422,31.422
M107004,2018-05-17,5.6,24.2,NA,100,31.422,31.422
M107004,2018-05-18,5.1,25,NA,100,31.422,31.422
M107004,2018-05-19,7,25.8,NA,100,31.422,31.422
M107004,2018-05-20,9.9,19.2,NA,100,31.422,31.422
M107004,2018-05-21,4.7,16.9,NA,100,31.422,31.422
M107004,2018-05-22,8.9,16.7,NA,100,31.422,31.422
M107004,2018-05-23,5.4,24.1,NA,100,31.422,31.422
M107004,2018-05-24,11,17.4,NA,100,31.422,31.422
M107004,2018-05-25,3.2,12.2,NA,100,31.422,31.422
M107004,2018-05-26,2.3,12.2,NA,100,31.422,31.422
M107004,2018-05-27,5.9,16,NA,100,31.422,31.422
M107004,2018-05-28,8,12.2,NA,100,31.422,31.422
M107004,2018-05-29,0.4,12.7,NA,100,31.422,31.422
M107004,2018-05-30,0.8,14,NA,100,31.422,31.422
M107004,2018-05-31,0.5,13.9,NA,100,31.422,31.422
M107004,2018-06-01,2.7,13.7,NA,100,31.422,31.422
M107004,2018-06-02,1.5,15.4,NA,100,31.422,31.422
M107004,2018-06-03,5.4,11.3,NA,100,31.422,31.422
M107004,2018-06-04,0.3,13.4,NA,100,31.422,31.422
M107004,2018-06-05,0.8,13.5,NA,100,31.422,31.422
M107004,2018-06-06,4.2,13.7,NA,100,31.422,31.422
M107004,2018-06-07,7.3,14.2,NA,100,31.422,31.422
M107004,2018-06-08,6,12.6,NA,100,31.422,31.422
M107004,2018-06-09,5.6,13,NA,100,31.422,31.422
M107004,2018-06-10,1.5,14.4,NA,100,31.422,31.422
M107004,2018-06-11,1.2,14.7,NA,100,31.422,31.422
M107004,2018-06-12,2.4,16,NA,100,31.422,31.422
M107004,2018-06-13,6.4,17.9,NA,100,31.422,31.422
M107004,2018-06-14,9.8,16,NA,100,31.422,31.422
M107004,2018-06-15,6.8,19.3,NA,100,31.422,31.422
M107004,2018-06-16,6.1,26.6,NA,100,31.422,31.422
M107004,2018-06-17,11.8,28.4,NA,100,31.422,31.422
M107004,2018-06-18,11.9,31.5,NA,100,31.422,31.422
M107004,2018-06-19,11.2,32.7,NA,100,31.422,31.422
M107004,2018-06-20,12.6,30.5,NA,100,31.422,31.422
M107004,2018-06-21,11.4,25.6,NA,100,31.422,31.422
M107004,2018-06-22,9.8,21.5,NA,100,31.422,31.422
M107004,2018-06-23,8.5,22.2,NA,100,31.422,31.422
M107004,2018-06-24,9.4,17.7,NA,100,31.422,31.422
M107004,2018-06-25,8.7,15.4,NA,100,31.422,31.422
M107004,2018-06-26,10.1,15.7,NA,100,31.422,31.422
M107004,2018-06-27,2.5,16.7,NA,100,31.422,31.422
M107004,2018-06-28,6.4,16.9,NA,100,31.422,31.422
M107004,2018-06-29,8.2,17,NA,100,31.422,31.422
M107004,2018-06-30,11.3,15.3,NA,100,31.422,31.422
M107004,2018-07-01,6.5,13.1,NA,100,31.422,31.422
M107004,2018-07-02,7.7,22.1,NA,100,31.422,31.422
M107004,2018-07-03,10.3,20.1,NA,100,31.422,31.422
M107004,2018-07-04,7.2,23,NA,100,31.422,31.422
M107004,2018-07-05,8.7,21.4,NA,100,31.422,31.422
M107004,2018-07-06,11.4,20,NA,100,31.422,31.422
M107004,2018-07-07,11,19.5,NA,100,31.422,31.422
M107004,2018-07-08,11.2,21,NA,100,31.422,31.422
M107004,2018-07-09,7.3,24.4,NA,100,31.422,31.422
M107004,2018-07-10,8.5,19.9,NA,100,31.422,31.422
M107004,2018-07-11,9.4,20.3,NA,100,31.422,31.422
M107004,2018-07-12,11.8,19.1,NA,100,31.422,31.422
M107004,2018-07-13,7.1,20.4,NA,100,31.422,31.422
M107004,2018-07-14,4.2,26.4,NA,100,31.422,31.422
M107004,2018-07-15,8.6,25.3,NA,100,31.422,31.422
M107004,2018-07-16,8.6,26.7,NA,100,31.422,31.422
M107004,2018-07-17,13.2,26.7,NA,100,31.422,31.422
M107004,2018-07-18,10.5,22,NA,100,31.422,31.422
M107004,2018-07-19,10.5,16.5,NA,100,31.422,31.422
M107004,2018-07-20,9.8,12.2,NA,100,31.422,31.422
M107004,2018-07-21,10.9,25.7,NA,100,31.422,31.422
M107004,2018-07-22,12,23.5,NA,100,31.422,31.422
M107004,2018-07-23,7,23.7,NA,100,31.422,31.422
M107004,2018-07-24,6.8,26.2,NA,100,31.422,31.422
M107004,2018-07-25,7.1,28.3,NA,100,31.422,31.422
M107004,2018-07-26,8.1,30.1,NA,100,31.422,31.422
M107004,2018-07-27,9.1,32.3,NA,100,31.422,31.422
M107004,2018-07-28,10.7,34.6,NA,100,31.422,31.422
M107004,2018-07-29,12.2,34.7,NA,100,31.422,31.422
M107004,2018-07-30,11.2,34.5,NA,100,31.422,31.422
M107004,2018-07-31,15.7,31,NA,100,31.422,31.422
M107004,2018-08-01,12.8,29.8,NA,100,31.422,31.422
M107004,2018-08-02,11.4,22.7,NA,100,31.422,31.422
M107004,2018-08-03,14.3,21.1,NA,100,31.422,31.422
M107004,2018-08-04,12.7,25.4,NA,100,31.422,31.422
M107004,2018-08-05,8.2,29.3,NA,100,31.422,31.422
M107004,2018-08-06,9.6,28.3,NA,100,31.422,31.422
M107004,2018-08-07,12,29.5,NA,100,31.422,31.422
M107004,2018-08-08,9.8,28.7,NA,100,31.422,31.422
M107004,2018-08-09,16.5,26.2,NA,100,31.422,31.422
M107004,2018-08-10,15.8,24.4,NA,100,31.422,31.422
M107004,2018-08-11,4.4,24.5,NA,100,31.422,31.422
M107004,2018-08-12,4.8,27.4,NA,100,31.422,31.422
M107004,2018-08-13,11.2,29,NA,100,31.422,31.422
M107004,2018-08-14,11.3,25.1,NA,100,31.422,31.422
M107004,2018-08-15,6.3,24.8,NA,100,31.422,31.422
M107004,2018-08-16,4.2,26.6,NA,100,31.422,31.422
M107004,2018-08-17,4.3,23.9,NA,100,31.422,31.422
M107004,2018-08-18,6.7,24.9,NA,100,31.422,31.422
M107004,2018-08-19,4.5,26.2,NA,100,31.422,31.422
M107004,2018-08-20,4,28.5,NA,100,31.422,31.422
M107004,2018-08-21,6.5,28.8,NA,100,31.422,31.422
M107004,2018-08-22,6.8,24.6,NA,100,31.422,31.422
M107004,2018-08-23,12.8,19.2,NA,100,31.422,31.422
M107004,2018-08-24,5.1,20.8,NA,100,31.422,31.422
M107004,2018-08-25,11.3,19.1,NA,100,31.422,31.422
M107004,2018-08-26,12.2,20.3,NA,100,31.422,31.422
M107004,2018-08-27,3.4,23,NA,100,31.422,31.422
M107004,2018-08-28,9.5,20,NA,100,31.422,31.422
M107004,2018-08-29,7.9,18.5,NA,100,31.422,31.422
M107004,2018-08-30,9.5,19.5,NA,100,31.422,31.422
M107004,2018-08-31,11.2,16.7,NA,100,31.422,31.422
M107004,2018-09-01,4.2,16.5,NA,100,31.422,31.422
M107004,2018-09-02,6.3,16.2,NA,100,31.422,31.422
M107004,2018-09-03,2.4,17.7,NA,100,31.422,31.422
M107004,2018-09-04,-0.4,19.6,NA,100,31.422,31.422
M107004,2018-09-05,6.7,19.7,NA,100,31.422,31.422
M107004,2018-09-06,5.5,21.7,NA,100,31.422,31.422
M107004,2018-09-07,10.5,17.7,NA,100,31.422,31.422
M107004,2018-09-08,6.5,15.8,NA,100,31.422,31.422
M107004,2018-09-09,7.2,12.7,NA,100,31.422,31.422
M107004,2018-09-10,6.5,14.6,NA,100,31.422,31.422
M107004,2018-09-11,8.4,15.7,NA,100,31.422,31.422
M107004,2018-09-12,3.4,10.5,NA,100,31.422,31.422
M107004,2018-09-13,-1.9,10.6,NA,100,31.422,31.422
M107004,2018-09-14,-2.6,7,NA,100,31.422,31.422
M107004,2018-09-15,0.7,3.8,NA,100,31.422,31.422
M107004,2018-09-16,1.4,4.5,NA,100,31.422,31.422
M107004,2018-09-17,0.9,8.4,NA,100,31.422,31.422
M107004,2018-09-18,1.3,12.2,NA,100,31.422,31.422
M107004,2018-09-19,4.9,9.6,NA,100,31.422,31.422
M107004,2018-09-20,4.9,12.4,NA,100,31.422,31.422
M107004,2018-09-21,-0.4,11,NA,100,31.422,31.422
M107004,2018-09-22,-3.6,12.8,NA,100,31.422,31.422
M107004,2018-09-23,-0.7,13.5,NA,100,31.422,31.422
M107004,2018-09-24,5.2,18.1,NA,100,31.422,31.422
M107004,2018-09-25,2.4,18.7,NA,100,31.422,31.422
M107004,2018-09-26,8.8,14.4,NA,100,31.422,31.422
M107004,2018-09-27,5.9,15,NA,100,31.422,31.422
M107004,2018-09-28,1.3,16.2,NA,100,31.422,31.422
M107004,2018-09-29,1.7,9.9,NA,100,31.422,31.422
M107004,2018-09-30,-5.5,8.2,NA,100,31.422,31.422
M107004,2018-10-01,-7.3,7.3,NA,100,31.422,31.422
M107004,2018-10-02,-4,7.3,NA,100,31.422,31.422
M107004,2018-10-03,-6.8,6.9,NA,100,31.422,31.422
M107004,2018-10-04,-7.5,12.1,NA,100,31.422,31.422
M107004,2018-10-05,-3.5,13.7,NA,100,31.422,31.422
M107004,2018-10-06,-1.5,13.3,NA,100,31.422,31.422
M107004,2018-10-07,5.3,9.7,NA,100,31.422,31.422
M107004,2018-10-08,4.2,7.5,NA,100,31.422,31.422
M107004,2018-10-09,2.1,6.8,NA,100,31.422,31.422
M107004,2018-10-10,1.4,6.3,NA,100,31.422,31.422
M107004,2018-10-11,2,11.6,NA,100,31.422,31.422
M107004,2018-10-12,4.4,11,NA,100,31.422,31.422
M107004,2018-10-13,-3.6,11.6,NA,100,31.422,31.422
M107004,2018-10-14,-2.5,7,NA,100,31.422,31.422
M107004,2018-10-15,-0.3,10.5,NA,100,31.422,31.422
M107004,2018-10-16,-3,17,NA,100,31.422,31.422
M107004,2018-10-17,2.4,17.9,NA,100,31.422,31.422
M107004,2018-10-18,2.5,11.7,NA,100,31.422,31.422
M107004,2018-10-19,5.3,15.5,NA,100,31.422,31.422
M107004,2018-10-20,2,12.7,NA,100,31.422,31.422
M107004,2018-10-21,-3.3,11.9,NA,100,31.422,31.422
M107004,2018-10-22,-2.2,12.6,NA,100,31.422,31.422
M107004,2018-10-23,-3.2,10.9,NA,100,31.422,31.422
M107004,2018-10-24,0,12.7,NA,100,31.422,31.422
M107004,2018-10-25,0.5,10.8,NA,100,31.422,31.422
M107004,2018-10-26,-1.1,9.4,NA,100,31.422,31.422
M107004,2018-10-27,-2,8.6,NA,100,31.422,31.422
M107004,2018-10-28,3,7.6,NA,100,31.422,31.422
M107004,2018-10-29,1.8,9.4,NA,100,31.422,31.422
M107004,2018-10-30,-0.1,6.8,NA,100,31.422,31.422
M107004,2018-10-31,-1.1,8.4,NA,100,31.422,31.422
M107004,2018-11-01,-1,1.7,NA,100,31.422,31.422
M107004,2018-11-02,1.1,8,NA,100,31.422,31.422
M107004,2018-11-03,2.8,6.9,NA,100,31.422,31.422
M107004,2018-11-04,3.1,8.6,NA,100,31.422,31.422
M107004,2018-11-05,1.1,3.9,NA,100,31.422,31.422
M107004,2018-11-06,-0.9,1.2,NA,100,31.422,31.422
