stn,date,tmin,tmax,prcp,per_na_prcp,per_na_tmin,per_na_tmax
1958,2001-04-09,-5,11.5,0,2.368,22.11,22.11
1958,2001-04-10,-2,4,2.6,2.368,22.11,22.11
1958,2001-04-11,-5,5,0,2.368,22.11,22.11
1958,2001-04-12,-8,7.5,0,2.368,22.11,22.11
1958,2001-04-13,-6,8.5,0,2.368,22.11,22.11
1958,2001-04-14,-4,8,0,2.368,22.11,22.11
1958,2001-04-15,-8,3,0,2.368,22.11,22.11
1958,2001-04-16,-10,9,0,2.368,22.11,22.11
1958,2001-04-17,-3,15.5,0.8,2.368,22.11,22.11
1958,2001-04-18,-3,18,0.2,2.368,22.11,22.11
1958,2001-04-19,3,12,1,2.368,22.11,22.11
1958,2001-04-20,-4,4,0,2.368,22.11,22.11
1958,2001-04-21,-9,7.5,0,2.368,22.11,22.11
1958,2001-04-22,-4,13,0,2.368,22.11,22.11
1958,2001-04-23,-3,18,0,2.368,22.11,22.11
1958,2001-04-24,-1,21,0,2.368,22.11,22.11
1958,2001-04-25,6,17.5,0,2.368,22.11,22.11
1958,2001-04-26,4,21.5,0,2.368,22.11,22.11
1958,2001-04-27,6,26,0,2.368,22.11,22.11
1958,2001-04-28,6,26,0,2.368,22.11,22.11
1958,2001-04-29,2,18,0,2.368,22.11,22.11
1958,2001-04-30,0,16,0,2.368,22.11,22.11
1958,2001-05-01,2,14.5,0,2.368,22.11,22.11
1958,2001-05-02,-1,15,0,2.368,22.11,22.11
1958,2001-05-03,1,19,0,2.368,22.11,22.11
1958,2001-05-04,4,19.5,0,2.368,22.11,22.11
1958,2001-05-05,5,18,2,2.368,22.11,22.11
1958,2001-05-06,2,11.5,0,2.368,22.11,22.11
1958,2001-05-07,-2.5,17.5,0,2.368,22.11,22.11
1958,2001-05-08,3,20,2,2.368,22.11,22.11
1958,2001-05-09,-2,15,0,2.368,22.11,22.11
1958,2001-05-10,-1,17,0,2.368,22.11,22.11
1958,2001-05-11,-1,19.5,0,2.368,22.11,22.11
1958,2001-05-12,1,24.5,0,2.368,22.11,22.11
1958,2001-05-13,11,22.5,1,2.368,22.11,22.11
1958,2001-05-14,9,21.5,8.4,2.368,22.11,22.11
1958,2001-05-15,2,18,0,2.368,22.11,22.11
1958,2001-05-16,4,18,0,2.368,22.11,22.11
1958,2001-05-17,5,19,0,2.368,22.11,22.11
1958,2001-05-18,2,16,0,2.368,22.11,22.11
1958,2001-05-19,0,11.5,4.4,2.368,22.11,22.11
1958,2001-05-20,1.5,13.5,0,2.368,22.11,22.11
1958,2001-05-21,0,18,0,2.368,22.11,22.11
1958,2001-05-22,1,24,0,2.368,22.11,22.11
1958,2001-05-23,9,30.5,0,2.368,22.11,22.11
1958,2001-05-24,13,29,3.8,2.368,22.11,22.11
1958,2001-05-25,11,18.5,1,2.368,22.11,22.11
1958,2001-05-26,6,20,0,2.368,22.11,22.11
1958,2001-05-27,6,24,0,2.368,22.11,22.11
1958,2001-05-28,11,27.5,0,2.368,22.11,22.11
1958,2001-05-29,7,15,15,2.368,22.11,22.11
1958,2001-05-30,1,6,23.6,2.368,22.11,22.11
1958,2001-05-31,2,13.5,1,2.368,22.11,22.11
1958,2001-06-01,2,20,0,2.368,22.11,22.11
1958,2001-06-02,10,15.5,10,2.368,22.11,22.11
1958,2001-06-03,9,12,6.2,2.368,22.11,22.11
1958,2001-06-04,8,17.5,0,2.368,22.11,22.11
1958,2001-06-05,6,21,0,2.368,22.11,22.11
1958,2001-06-06,6,21,0,2.368,22.11,22.11
1958,2001-06-07,9,17.5,2.6,2.368,22.11,22.11
1958,2001-06-08,6,24,0,2.368,22.11,22.11
1958,2001-06-09,10,25.5,0.8,2.368,22.11,22.11
1958,2001-06-10,8,18,0,2.368,22.11,22.11
1958,2001-06-11,4.5,16.5,0.6,2.368,22.11,22.11
1958,2001-06-12,2,16,3.6,2.368,22.11,22.11
1958,2001-06-13,4,19,2.2,2.368,22.11,22.11
1958,2001-06-14,5,19,0,2.368,22.11,22.11
1958,2001-06-15,5.5,17.5,3.4,2.368,22.11,22.11
1958,2001-06-16,5,16,3.2,2.368,22.11,22.11
1958,2001-06-17,7,16,0.4,2.368,22.11,22.11
1958,2001-06-18,3,20,2,2.368,22.11,22.11
1958,2001-06-19,7,19,0.4,2.368,22.11,22.11
1958,2001-06-20,5.5,26,0,2.368,22.11,22.11
1958,2001-06-21,10,28.5,0.2,2.368,22.11,22.11
1958,2001-06-22,13,24,0,2.368,22.11,22.11
1958,2001-06-23,8,23,21.6,2.368,22.11,22.11
1958,2001-06-24,8.5,18.5,7.8,2.368,22.11,22.11
1958,2001-06-25,7,14,6.2,2.368,22.11,22.11
1958,2001-06-26,5,16,0.4,2.368,22.11,22.11
1958,2001-06-27,9,19.5,6.6,2.368,22.11,22.11
1958,2001-06-28,11,21,0.2,2.368,22.11,22.11
1958,2001-06-29,10,16,0.8,2.368,22.11,22.11
1958,2001-06-30,6.5,20,6.6,2.368,22.11,22.11
1958,2001-07-01,11,18,0.8,2.368,22.11,22.11
1958,2001-07-02,9,22.5,0,2.368,22.11,22.11
1958,2001-07-03,10,24,0,2.368,22.11,22.11
1958,2001-07-04,10,28,0,2.368,22.11,22.11
1958,2001-07-05,12,22,0,2.368,22.11,22.11
1958,2001-07-06,7,24.5,0,2.368,22.11,22.11
1958,2001-07-07,11,25,0,2.368,22.11,22.11
1958,2001-07-08,12,24,0,2.368,22.11,22.11
1958,2001-07-09,11,28,0,2.368,22.11,22.11
1958,2001-07-10,13,31.5,0,2.368,22.11,22.11
1958,2001-07-11,15,25,7,2.368,22.11,22.11
1958,2001-07-12,10,24,0,2.368,22.11,22.11
1958,2001-07-13,11.5,26,5.8,2.368,22.11,22.11
1958,2001-07-14,11,24.5,0,2.368,22.11,22.11
1958,2001-07-15,10,27.5,0.6,2.368,22.11,22.11
1958,2001-07-16,15,19,9.8,2.368,22.11,22.11
1958,2001-07-17,11.5,25,0,2.368,22.11,22.11
1958,2001-07-18,7,22,0.8,2.368,22.11,22.11
1958,2001-07-19,8,23,0,2.368,22.11,22.11
1958,2001-07-20,9,25.5,0,2.368,22.11,22.11
1958,2001-07-21,7.5,25,0,2.368,22.11,22.11
1958,2001-07-22,10,21,4.6,2.368,22.11,22.11
1958,2001-07-23,5,21,0,2.368,22.11,22.11
1958,2001-07-24,9,24.5,16.2,2.368,22.11,22.11
1958,2001-07-25,11,18,1,2.368,22.11,22.11
1958,2001-07-26,10,20,0,2.368,22.11,22.11
1958,2001-07-27,8.5,25,0.4,2.368,22.11,22.11
1958,2001-07-28,13,25,1.6,2.368,22.11,22.11
1958,2001-07-29,10,14.5,10,2.368,22.11,22.11
1958,2001-07-30,10,23,0,2.368,22.11,22.11
1958,2001-07-31,8,23.5,0,2.368,22.11,22.11
1958,2001-08-01,9,26,0,2.368,22.11,22.11
1958,2001-08-02,10,27,0,2.368,22.11,22.11
1958,2001-08-03,13,30.5,0,2.368,22.11,22.11
1958,2001-08-04,13.5,26,3,2.368,22.11,22.11
1958,2001-08-05,9,25.5,0,2.368,22.11,22.11
1958,2001-08-06,12,27,0,2.368,22.11,22.11
1958,2001-08-07,12,22,2.2,2.368,22.11,22.11
1958,2001-08-08,8.5,18,0.6,2.368,22.11,22.11
1958,2001-08-09,4,22.5,0,2.368,22.11,22.11
1958,2001-08-10,8,26.5,0,2.368,22.11,22.11
1958,2001-08-11,11,24.5,0,2.368,22.11,22.11
1958,2001-08-12,9,28,0,2.368,22.11,22.11
1958,2001-08-13,11,32,0,2.368,22.11,22.11
1958,2001-08-14,12.5,27,0,2.368,22.11,22.11
1958,2001-08-15,9,29.5,0,2.368,22.11,22.11
1958,2001-08-16,11,28,0,2.368,22.11,22.11
1958,2001-08-17,11,31.5,0,2.368,22.11,22.11
1958,2001-08-18,14.5,34.5,2,2.368,22.11,22.11
1958,2001-08-19,12,22,0,2.368,22.11,22.11
1958,2001-08-20,5,23.5,0,2.368,22.11,22.11
1958,2001-08-21,6,28,0,2.368,22.11,22.11
1958,2001-08-22,9,27,0,2.368,22.11,22.11
1958,2001-08-23,9,29,0.6,2.368,22.11,22.11
1958,2001-08-24,8,23,1.2,2.368,22.11,22.11
1958,2001-08-25,4,25.5,0,2.368,22.11,22.11
1958,2001-08-26,6,27,0,2.368,22.11,22.11
1958,2001-08-27,10,32,0,2.368,22.11,22.11
1958,2001-08-28,11,23.5,0,2.368,22.11,22.11
1958,2001-08-29,6,24,0,2.368,22.11,22.11
1958,2001-08-30,6.5,24.5,0,2.368,22.11,22.11
1958,2001-08-31,11,27,1.4,2.368,22.11,22.11
1958,2001-09-01,5,27,6.8,2.368,22.11,22.11
1958,2001-09-02,4,21,0,2.368,22.11,22.11
1958,2001-09-03,7,23.5,0,2.368,22.11,22.11
1958,2001-09-04,3,24.5,0,2.368,22.11,22.11
1958,2001-09-05,0,20,0,2.368,22.11,22.11
1958,2001-09-06,1.5,15,3.6,2.368,22.11,22.11
1958,2001-09-07,3.5,14.5,1.6,2.368,22.11,22.11
1958,2001-09-08,1,19.5,0,2.368,22.11,22.11
1958,2001-09-09,3,15,0,2.368,22.11,22.11
1958,2001-09-10,3,14,0.4,2.368,22.11,22.11
1958,2001-09-11,1,13.5,0,2.368,22.11,22.11
1958,2001-09-12,0,15,0.8,2.368,22.11,22.11
1958,2001-09-13,7,20.5,0,2.368,22.11,22.11
1958,2001-09-14,3,25,0,2.368,22.11,22.11
1958,2001-09-15,5,27.5,0,2.368,22.11,22.11
1958,2001-09-16,6,19,0,2.368,22.11,22.11
1958,2001-09-17,3,19.5,0,2.368,22.11,22.11
1958,2001-09-18,9,23.5,0.6,2.368,22.11,22.11
1958,2001-09-19,7,11.5,6,2.368,22.11,22.11
1958,2001-09-20,1,17,0,2.368,22.11,22.11
1958,2001-09-21,2,15.5,0.6,2.368,22.11,22.11
1958,2001-09-22,3,15,0,2.368,22.11,22.11
1958,2001-09-23,5,26,0,2.368,22.11,22.11
1958,2001-09-24,5,30,0,2.368,22.11,22.11
1958,2001-09-25,8,30,0,2.368,22.11,22.11
1958,2001-09-26,13.5,26.5,0,2.368,22.11,22.11
1958,2001-09-27,3.5,18,2,2.368,22.11,22.11
1958,2001-09-28,6,16.5,0.4,2.368,22.11,22.11
1958,2001-09-29,1.5,20,0,2.368,22.11,22.11
1958,2001-09-30,2,19,0,2.368,22.11,22.11
1958,2001-10-01,2.5,12,0,2.368,22.11,22.11
1958,2001-10-02,-4,17,0,2.368,22.11,22.11
1958,2001-10-03,-1,13,1.6,2.368,22.11,22.11
1958,2001-10-04,-1,5,0.2,2.368,22.11,22.11
1958,2001-10-05,-8,19,0,2.368,22.11,22.11
1958,2001-10-06,2,19,0,2.368,22.11,22.11
1958,2001-10-07,-1,12.5,0,2.368,22.11,22.11
1958,2001-10-08,1,15.5,1,2.368,22.11,22.11
1958,2001-10-09,2,13,0,2.368,22.11,22.11
1958,2001-10-10,-3,14,0,2.368,22.11,22.11
1958,2001-10-11,1,10,1.8,2.368,22.11,22.11
1958,2001-10-12,-2,10,2.4,2.368,22.11,22.11
1958,2001-10-13,2,6.5,1.2,2.368,22.11,22.11
1958,2001-10-14,1,6.5,0,2.368,22.11,22.11
1958,2001-10-15,-4.5,9,0,2.368,22.11,22.11
1958,2001-10-16,-4,14,3.2,2.368,22.11,22.11
1958,2001-10-17,1,8,1.2,2.368,22.11,22.11
1958,2001-10-18,-3,8,0,2.368,22.11,22.11
1958,2001-10-19,0,10.5,2.4,2.368,22.11,22.11
1958,2001-10-20,-1,7,0,2.368,22.11,22.11
1958,2001-10-21,-6,3,2.4,2.368,22.11,22.11
1958,2001-10-22,-5,-1,0,2.368,22.11,22.11
1958,2001-10-23,-5,-2,2,2.368,22.11,22.11
1958,2001-10-24,-5,1,0,2.368,22.11,22.11
1958,2001-10-25,-10,3,0,2.368,22.11,22.11
1958,2001-10-26,-8,4,0,2.368,22.11,22.11
1958,2001-10-27,-3,3.5,0,2.368,22.11,22.11
1958,2001-10-28,-6,7,0,2.368,22.11,22.11
1958,2001-10-29,-4,4,0,2.368,22.11,22.11
1958,2001-10-30,-7,8.5,0,2.368,22.11,22.11
1958,2001-10-31,-1,6,0,2.368,22.11,22.11
1958,2001-11-01,0,8,0,2.368,22.11,22.11
1958,2001-11-02,0,10,0,2.368,22.11,22.11
1958,2001-11-03,-4,9,0,2.368,22.11,22.11
1958,2001-11-04,-2,14.5,0,2.368,22.11,22.11
1958,2001-11-05,-2,2,0,2.368,22.11,22.11
1958,2001-11-06,-8,5,0,2.368,22.11,22.11
1958,2001-11-07,-3,4,0,2.368,22.11,22.11
1958,2001-11-08,-5,9,0,2.368,22.11,22.11
1958,2001-11-09,-3,10,0,2.368,22.11,22.11
1958,2001-11-10,-1,8,0,2.368,22.11,22.11
1958,2001-11-11,-4,6,0,2.368,22.11,22.11
1958,2001-11-12,-5,9,0,2.368,22.11,22.11
1958,2001-11-13,-1,6,0,2.368,22.11,22.11
1958,2001-11-14,0,11,0,2.368,22.11,22.11
1958,2001-11-15,-1,9,0,2.368,22.11,22.11
1958,2001-11-16,0,9,0,2.368,22.11,22.11
1958,2001-11-17,-3,4,0,2.368,22.11,22.11
1958,2001-11-18,-10,4,0,2.368,22.11,22.11
1958,2001-11-19,-8,4,0,2.368,22.11,22.11
1958,2001-11-20,-5,2,1.2,2.368,22.11,22.11
1958,2001-11-21,-7,-1,2.2,2.368,22.11,22.11
1958,2001-11-22,-6,-3,0,2.368,22.11,22.11
1958,2001-11-23,-4,-2,0,2.368,22.11,22.11
1958,2001-11-24,-9,-5,1,2.368,22.11,22.11
1958,2001-11-25,-14,0,2,2.368,22.11,22.11
1958,2001-11-26,-14,-7,3.8,2.368,22.11,22.11
1958,2001-11-27,-12,-10,10,2.368,22.11,22.11
1958,2001-11-28,-14,-12,4,2.368,22.11,22.11
1958,2001-11-29,-13,-10,7.5,2.368,22.11,22.11
1958,2001-11-30,-15,-12,0,2.368,22.11,22.11
1958,2001-12-01,-18,-10,1,2.368,22.11,22.11
1958,2001-12-02,-17,-10,0,2.368,22.11,22.11
1958,2001-12-03,-18,-12,2,2.368,22.11,22.11
1958,2001-12-04,-25.5,-13,0,2.368,22.11,22.11
1958,2001-12-05,-24,-16,0,2.368,22.11,22.11
1958,2001-12-06,-24,-5,0,2.368,22.11,22.11
1958,2001-12-07,-20,0,0,2.368,22.11,22.11
1958,2001-12-08,-10,4,1,2.368,22.11,22.11
1958,2001-12-09,-8,-5,0,2.368,22.11,22.11
1958,2001-12-10,-16,-12,0,2.368,22.11,22.11
1958,2001-12-11,-20,-11,1.6,2.368,22.11,22.11
1958,2001-12-12,-15,-7,0,2.368,22.11,22.11
1958,2001-12-13,-14,-7,0,2.368,22.11,22.11
1958,2001-12-14,-12,-6,1,2.368,22.11,22.11
1958,2001-12-15,-14,-4,0,2.368,22.11,22.11
1958,2001-12-16,-12,4,0,2.368,22.11,22.11
1958,2001-12-17,-7,2,0,2.368,22.11,22.11
1958,2001-12-18,-17,-7,0,2.368,22.11,22.11
1958,2001-12-19,-10,-7,0,2.368,22.11,22.11
1958,2001-12-20,-16,-6,0,2.368,22.11,22.11
1958,2001-12-21,-18,-16,0,2.368,22.11,22.11
1958,2001-12-22,-22,-12,0,2.368,22.11,22.11
1958,2001-12-23,-21,-8,0,2.368,22.11,22.11
1958,2001-12-24,-15,-3,0,2.368,22.11,22.11
1958,2001-12-25,-11,-2,0,2.368,22.11,22.11
1958,2001-12-26,-11,-6,0,2.368,22.11,22.11
1958,2001-12-27,-15,-10,0,2.368,22.11,22.11
1958,2001-12-28,-22,-15,0,2.368,22.11,22.11
1958,2001-12-29,-20,-16,0,2.368,22.11,22.11
1958,2001-12-30,-25,-17,0,2.368,22.11,22.11
1958,2001-12-31,-24,-15,0,2.368,22.11,22.11
1958,2002-01-01,-25,-16,0,2.368,22.11,22.11
1958,2002-01-02,-23,-7,0.2,2.368,22.11,22.11
1958,2002-01-03,-18.5,1,0,2.368,22.11,22.11
1958,2002-01-04,-5,3,0,2.368,22.11,22.11
1958,2002-01-05,-10,-2,0,2.368,22.11,22.11
1958,2002-01-06,-13,4,0,2.368,22.11,22.11
1958,2002-01-07,-4,5,0,2.368,22.11,22.11
1958,2002-01-08,0,5,0,2.368,22.11,22.11
1958,2002-01-09,-4,2,0,2.368,22.11,22.11
1958,2002-01-10,-8,3,0,2.368,22.11,22.11
1958,2002-01-11,-3,2,0,2.368,22.11,22.11
1958,2002-01-12,-7,2,0,2.368,22.11,22.11
1958,2002-01-13,-3,-1,0,2.368,22.11,22.11
1958,2002-01-14,-9,-7,0,2.368,22.11,22.11
1958,2002-01-15,-13,-9,0,2.368,22.11,22.11
1958,2002-01-16,-13,-9,0,2.368,22.11,22.11
1958,2002-01-17,-17,-7,2,2.368,22.11,22.11
1958,2002-01-18,-12,-4,0,2.368,22.11,22.11
1958,2002-01-19,-10,-6,2,2.368,22.11,22.11
1958,2002-01-20,-15,-10,0,2.368,22.11,22.11
1958,2002-01-21,-24,-19,2,2.368,22.11,22.11
1958,2002-01-22,-27,-24,1,2.368,22.11,22.11
1958,2002-01-23,-28,-14,1,2.368,22.11,22.11
1958,2002-01-24,-19,-15,0,2.368,22.11,22.11
1958,2002-01-25,-28,-24,0,2.368,22.11,22.11
1958,2002-01-26,-31,-19,0,2.368,22.11,22.11
1958,2002-01-27,-32.5,-23,0,2.368,22.11,22.11
1958,2002-01-28,-35,-22,0,2.368,22.11,22.11
1958,2002-01-29,-28,-16,0,2.368,22.11,22.11
1958,2002-01-30,-33,-19,0,2.368,22.11,22.11
1958,2002-01-31,-27,-11,0,2.368,22.11,22.11
1958,2002-02-01,-17,-2,0,2.368,22.11,22.11
1958,2002-02-02,-13,-2,0,2.368,22.11,22.11
1958,2002-02-03,-14,-2,0,2.368,22.11,22.11
1958,2002-02-04,-7,1,0,2.368,22.11,22.11
1958,2002-02-05,-9,3,0,2.368,22.11,22.11
1958,2002-02-06,-5,1,0,2.368,22.11,22.11
1958,2002-02-07,-11,-3,0,2.368,22.11,22.11
1958,2002-02-08,-15,-6,0,2.368,22.11,22.11
1958,2002-02-09,-15,-2,0,2.368,22.11,22.11
1958,2002-02-10,-9,4,2,2.368,22.11,22.11
1958,2002-02-11,-3,-1,0,2.368,22.11,22.11
1958,2002-02-12,-9,3,0,2.368,22.11,22.11
1958,2002-02-13,-6,2,2,2.368,22.11,22.11
1958,2002-02-14,-9,2.5,0,2.368,22.11,22.11
1958,2002-02-15,-4,6,0,2.368,22.11,22.11
1958,2002-02-16,-9,5,0,2.368,22.11,22.11
1958,2002-02-17,-5,5,0,2.368,22.11,22.11
1958,2002-02-18,-7,-1,0,2.368,22.11,22.11
1958,2002-02-19,-5.5,2,0,2.368,22.11,22.11
1958,2002-02-20,-11,3,0,2.368,22.11,22.11
1958,2002-02-21,-10,0,0,2.368,22.11,22.11
1958,2002-02-22,-7,-4,0,2.368,22.11,22.11
1958,2002-02-23,-20,-13,1,2.368,22.11,22.11
1958,2002-02-24,-17,-15,0,2.368,22.11,22.11
1958,2002-02-25,-24,-13,0,2.368,22.11,22.11
1958,2002-02-26,-21,-2,0,2.368,22.11,22.11
1958,2002-02-27,-12,-5,0,2.368,22.11,22.11
1958,2002-02-28,-23,-15,0,2.368,22.11,22.11
1958,2002-03-01,-27,-13,0,2.368,22.11,22.11
1958,2002-03-02,-25,-3,0,2.368,22.11,22.11
1958,2002-03-03,-16,3,0,2.368,22.11,22.11
1958,2002-03-04,-12,-8,1,2.368,22.11,22.11
1958,2002-03-05,-21,-19,0,2.368,22.11,22.11
1958,2002-03-06,-28,-16,0,2.368,22.11,22.11
1958,2002-03-07,-29,-17,0,2.368,22.11,22.11
1958,2002-03-08,-31,-14,0,2.368,22.11,22.11
1958,2002-03-09,-30,-14,0,2.368,22.11,22.11
1958,2002-03-10,-22,-12,1,2.368,22.11,22.11
1958,2002-03-11,-20,-12,6,2.368,22.11,22.11
1958,2002-03-12,-14,-8,0,2.368,22.11,22.11
1958,2002-03-13,-14,-8,0,2.368,22.11,22.11
1958,2002-03-14,-15,-6,0,2.368,22.11,22.11
1958,2002-03-15,-18,-12,0,2.368,22.11,22.11
1958,2002-03-16,-20,-13,0,2.368,22.11,22.11
1958,2002-03-17,-23,-12,0,2.368,22.11,22.11
1958,2002-03-18,-26,-14,0,2.368,22.11,22.11
1958,2002-03-19,-28,-13,0,2.368,22.11,22.11
1958,2002-03-20,-27,-15,0,2.368,22.11,22.11
1958,2002-03-21,-25,-8,0,2.368,22.11,22.11
1958,2002-03-22,-23,0,0,2.368,22.11,22.11
1958,2002-03-23,-20,-1,0,2.368,22.11,22.11
1958,2002-03-24,-8,-2,1,2.368,22.11,22.11
1958,2002-03-25,-8,-1,0,2.368,22.11,22.11
1958,2002-03-26,-13,0,0,2.368,22.11,22.11
1958,2002-03-27,-7,4,0,2.368,22.11,22.11
1958,2002-03-28,-6,4,1,2.368,22.11,22.11
1958,2002-03-29,-7,0,0,2.368,22.11,22.11
1958,2002-03-30,-13,-5,0,2.368,22.11,22.11
1958,2002-03-31,-11,-5.5,7,2.368,22.11,22.11
1958,2002-04-01,-17,-14,0,2.368,22.11,22.11
1958,2002-04-02,-21,-11,0,2.368,22.11,22.11
1958,2002-04-03,-19,-3,0,2.368,22.11,22.11
1958,2002-04-04,-20,-4,0,2.368,22.11,22.11
1958,2002-04-05,-11,-1,3,2.368,22.11,22.11
1958,2002-04-06,-8,-1,0,2.368,22.11,22.11
1958,2002-04-07,-9,-1,0,2.368,22.11,22.11
1958,2002-04-08,-13,-2,2,2.368,22.11,22.11
1958,2002-04-09,-16,0,0,2.368,22.11,22.11
1958,2002-04-10,-3,6,0,2.368,22.11,22.11
1958,2002-04-11,-2,13,0,2.368,22.11,22.11
1958,2002-04-12,0,16,0,2.368,22.11,22.11
1958,2002-04-13,0,18,0,2.368,22.11,22.11
1958,2002-04-14,1,5.5,34,2.368,22.11,22.11
1958,2002-04-15,-3,5,2,2.368,22.11,22.11
1958,2002-04-16,-5,1,3.2,2.368,22.11,22.11
1958,2002-04-17,-12,0,0,2.368,22.11,22.11
1958,2002-04-18,-8,1,0,2.368,22.11,22.11
1958,2002-04-19,-10,3,0,2.368,22.11,22.11
1958,2002-04-20,-5,8,0,2.368,22.11,22.11
1958,2002-04-21,0,12,0,2.368,22.11,22.11
1958,2002-04-22,1,8,0.8,2.368,22.11,22.11
1958,2002-04-23,-5,-2,0,2.368,22.11,22.11
1958,2002-04-24,-9,1,0,2.368,22.11,22.11
1958,2002-04-25,-9,5.5,0,2.368,22.11,22.11
1958,2002-04-26,-2,4,0,2.368,22.11,22.11
1958,2002-04-27,-7,9,0,2.368,22.11,22.11
1958,2002-04-28,0,13,1,2.368,22.11,22.11
1958,2002-04-29,-1,10,0,2.368,22.11,22.11
1958,2002-04-30,-1,5,0,2.368,22.11,22.11
1958,2002-05-01,-7,11.5,0,2.368,22.11,22.11
1958,2002-05-02,3,15.5,0.8,2.368,22.11,22.11
1958,2002-05-03,-6,2,0,2.368,22.11,22.11
1958,2002-05-04,-8,6,0,2.368,22.11,22.11
1958,2002-05-05,-6,8,0,2.368,22.11,22.11
1958,2002-05-06,-5,9,0,2.368,22.11,22.11
1958,2002-05-07,-6,11,0,2.368,22.11,22.11
1958,2002-05-08,-3,12,0,2.368,22.11,22.11
1958,2002-05-09,-3,13,0,2.368,22.11,22.11
1958,2002-05-10,-3,17.5,0,2.368,22.11,22.11
1958,2002-05-11,4,16,1.2,2.368,22.11,22.11
1958,2002-05-12,-1,20,0,2.368,22.11,22.11
1958,2002-05-13,6,25,0,2.368,22.11,22.11
1958,2002-05-14,7,23,0,2.368,22.11,22.11
1958,2002-05-15,2,15,0,2.368,22.11,22.11
1958,2002-05-16,0,17,0,2.368,22.11,22.11
1958,2002-05-17,1,18,0,2.368,22.11,22.11
1958,2002-05-18,6,21,0.4,2.368,22.11,22.11
1958,2002-05-19,10,22,0.2,2.368,22.11,22.11
1958,2002-05-20,8,27,0,2.368,22.11,22.11
1958,2002-05-21,6,12,2,2.368,22.11,22.11
1958,2002-05-22,3,12,0,2.368,22.11,22.11
1958,2002-05-23,-3,13,0,2.368,22.11,22.11
1958,2002-05-24,6,12,0,2.368,22.11,22.11
1958,2002-05-25,0,18,0,2.368,22.11,22.11
1958,2002-05-26,1,24,0,2.368,22.11,22.11
1958,2002-05-27,7,27,0,2.368,22.11,22.11
1958,2002-05-28,6,28,0.8,2.368,22.11,22.11
1958,2002-05-29,13,27,1,2.368,22.11,22.11
1958,2002-05-30,9,23,0.6,2.368,22.11,22.11
1958,2002-05-31,9,22,0,2.368,22.11,22.11
1958,2002-06-01,5,22.5,0,2.368,22.11,22.11
1958,2002-06-02,11,23,0,2.368,22.11,22.11
1958,2002-06-03,8,24,3,2.368,22.11,22.11
1958,2002-06-04,8,26,0,2.368,22.11,22.11
1958,2002-06-05,10,27,0,2.368,22.11,22.11
1958,2002-06-06,9,17,0,2.368,22.11,22.11
1958,2002-06-07,2,19,0,2.368,22.11,22.11
1958,2002-06-08,3,19,0,2.368,22.11,22.11
1958,2002-06-09,9,22,0,2.368,22.11,22.11
1958,2002-06-10,9,21,0,2.368,22.11,22.11
1958,2002-06-11,7,19,0,2.368,22.11,22.11
1958,2002-06-12,7,26,0,2.368,22.11,22.11
1958,2002-06-13,9,28,0,2.368,22.11,22.11
1958,2002-06-14,10,26,0,2.368,22.11,22.11
1958,2002-06-15,10,29,0,2.368,22.11,22.11
1958,2002-06-16,11,29,2.5,2.368,22.11,22.11
1958,2002-06-17,12,25,0,2.368,22.11,22.11
1958,2002-06-18,8,16,3.2,2.368,22.11,22.11
1958,2002-06-19,8,23,4.6,2.368,22.11,22.11
1958,2002-06-20,5,24,0,2.368,22.11,22.11
1958,2002-06-21,9,29,0,2.368,22.11,22.11
1958,2002-06-22,12,30.5,0,2.368,22.11,22.11
1958,2002-06-23,9,32,1,2.368,22.11,22.11
1958,2002-06-24,15,27.5,0,2.368,22.11,22.11
1958,2002-06-25,12,32,0,2.368,22.11,22.11
1958,2002-06-26,14,35.5,0,2.368,22.11,22.11
1958,2002-06-27,18,37.5,0.2,2.368,22.11,22.11
1958,2002-06-28,14,27,0,2.368,22.11,22.11
1958,2002-06-29,12,24,9.2,2.368,22.11,22.11
1958,2002-06-30,10,24,0,2.368,22.11,22.11
1958,2002-07-01,6,22,0,2.368,22.11,22.11
1958,2002-07-02,8,22,0,2.368,22.11,22.11
1958,2002-07-03,4,23,0,2.368,22.11,22.11
1958,2002-07-04,13,26,1.4,2.368,22.11,22.11
1958,2002-07-05,8,23,0,2.368,22.11,22.11
1958,2002-07-06,5.5,26,0,2.368,22.11,22.11
1958,2002-07-07,11,29,0,2.368,22.11,22.11
1958,2002-07-08,17,26,0,2.368,22.11,22.11
1958,2002-07-09,13,27,0,2.368,22.11,22.11
1958,2002-07-10,11,31,0,2.368,22.11,22.11
1958,2002-07-11,16,36,0,2.368,22.11,22.11
1958,2002-07-12,18,36,0,2.368,22.11,22.11
1958,2002-07-13,19,35.5,0,2.368,22.11,22.11
1958,2002-07-14,19,30.5,0,2.368,22.11,22.11
1958,2002-07-15,10.5,30,0,2.368,22.11,22.11
1958,2002-07-16,14,29.5,0.2,2.368,22.11,22.11
1958,2002-07-17,16,35,0,2.368,22.11,22.11
1958,2002-07-18,17,29.5,5,2.368,22.11,22.11
1958,2002-07-19,15,25.5,11.6,2.368,22.11,22.11
1958,2002-07-20,13,23,1,2.368,22.11,22.11
1958,2002-07-21,11,22,0,2.368,22.11,22.11
1958,2002-07-22,8,27,0,2.368,22.11,22.11
1958,2002-07-23,11,31,0,2.368,22.11,22.11
1958,2002-07-24,17,30,0,2.368,22.11,22.11
